2021-12-06 09:18:54,090 INFO  Logger.cs: 70 - 
2021-12-06 11:35:04,282 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from new_origin-1
2021-12-06 11:35:04,283 INFO  ExportHelperExtension.cs: 1136 - Found 43 in new_origin-1
2021-12-06 11:35:04,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in new_origin-1
2021-12-06 11:35:04,283 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base pinza-1
2021-12-06 11:35:04,284 INFO  ExportHelperExtension.cs: 1136 - Found 35 in base pinza-1
2021-12-06 11:35:04,284 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base pinza-1
2021-12-06 11:35:04,285 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from articulacion 1-1
2021-12-06 11:35:04,285 INFO  ExportHelperExtension.cs: 1136 - Found 30 in articulacion 1-1
2021-12-06 11:35:04,285 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in articulacion 1-1
2021-12-06 11:35:04,286 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from s_gantry_girder_square-1
2021-12-06 11:35:04,286 INFO  ExportHelperExtension.cs: 1136 - Found 30 in s_gantry_girder_square-1
2021-12-06 11:35:04,287 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in s_gantry_girder_square-1
2021-12-06 11:35:04,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from articulacion 3-1
2021-12-06 11:35:04,287 INFO  ExportHelperExtension.cs: 1136 - Found 31 in articulacion 3-1
2021-12-06 11:35:04,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in articulacion 3-1
2021-12-06 11:35:04,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from pinza_new-1
2021-12-06 11:35:04,288 INFO  ExportHelperExtension.cs: 1136 - Found 29 in pinza_new-1
2021-12-06 11:35:04,289 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in pinza_new-1
2021-12-06 11:35:04,289 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rotation_new-1
2021-12-06 11:35:04,290 INFO  ExportHelperExtension.cs: 1136 - Found 32 in rotation_new-1
2021-12-06 11:35:04,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rotation_new-1
2021-12-06 11:35:04,492 INFO  SwAddin.cs: 339 - Loading config tree
2021-12-06 11:35:04,493 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2021-12-06 11:35:04,496 INFO  SwAddin.cs: 344 - Showing property manager
2021-12-06 11:35:19,320 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:35:39,979 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:35:56,464 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:36:14,478 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:36:33,542 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:36:49,628 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:37:06,198 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:37:23,816 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:37:47,239 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 11:38:51,231 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2021-12-06 11:38:55,125 INFO  ExportHelperExtension.cs: 347 - Creating joint L1
2021-12-06 11:38:55,133 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L0
2021-12-06 11:38:55,134 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:38:55,134 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:38:56,640 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-12-06 11:38:56,641 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:38:56,646 INFO  : 0 - L1: 1, System.Double[]
2021-12-06 11:38:56,648 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-06 11:38:57,486 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: new_origin-1
2021-12-06 11:38:57,487 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: s_gantry_girder_square-1
2021-12-06 11:38:57,487 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-06 11:38:57,489 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: new_origin-1
2021-12-06 11:38:57,489 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s_gantry_girder_square-1
2021-12-06 11:38:57,490 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-06 11:38:57,491 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s_crab_square_pin-1
2021-12-06 11:38:57,491 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s_gantry_girder_square-1
2021-12-06 11:39:01,215 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L0 to child L1 failed
2021-12-06 11:39:01,222 INFO  ExportHelperExtension.cs: 347 - Creating joint L2
2021-12-06 11:39:01,222 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L1
2021-12-06 11:39:01,223 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:01,223 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:01,223 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:02,304 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-12-06 11:39:02,304 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:39:02,305 INFO  ExportHelperExtension.cs: 845 - L1: 1, System.Double[]
2021-12-06 11:39:02,319 INFO  : 0 - L2: , System.Double[]
2021-12-06 11:39:02,863 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: s_gantry_girder_square-1
2021-12-06 11:39:02,864 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: s_crab_square_pin-1
2021-12-06 11:39:02,864 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-06 11:39:02,865 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s_crab_square_pin-1
2021-12-06 11:39:02,865 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s_gantry_girder_square-1
2021-12-06 11:39:02,866 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-12-06 11:39:07,104 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L1 to child L2 failed
2021-12-06 11:39:07,113 INFO  ExportHelperExtension.cs: 347 - Creating joint L3
2021-12-06 11:39:07,114 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L2
2021-12-06 11:39:07,114 INFO  ExportHelperExtension.cs: 1402 - Fixing 163
2021-12-06 11:39:07,115 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:07,115 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:07,116 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:07,746 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-06 11:39:07,747 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:39:07,747 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-06 11:39:07,748 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-06 11:39:07,751 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 163
2021-12-06 11:39:07,751 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-12-06 11:39:12,145 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L2 to child L3 failed
2021-12-06 11:39:12,152 INFO  ExportHelperExtension.cs: 347 - Creating joint L4
2021-12-06 11:39:12,153 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L3
2021-12-06 11:39:12,154 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2021-12-06 11:39:12,154 INFO  ExportHelperExtension.cs: 1402 - Fixing 163
2021-12-06 11:39:12,154 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:12,155 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:12,155 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:12,860 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-06 11:39:12,860 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:39:12,861 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-06 11:39:12,861 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-06 11:39:12,862 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 164
2021-12-06 11:39:12,862 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 163
2021-12-06 11:39:12,862 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-12-06 11:39:17,478 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L3 to child L4 failed
2021-12-06 11:39:17,484 INFO  ExportHelperExtension.cs: 347 - Creating joint L5
2021-12-06 11:39:17,485 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L4
2021-12-06 11:39:17,485 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-06 11:39:17,486 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2021-12-06 11:39:17,486 INFO  ExportHelperExtension.cs: 1402 - Fixing 163
2021-12-06 11:39:17,487 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:17,488 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:17,488 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:18,247 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-06 11:39:18,248 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:39:18,249 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-06 11:39:18,249 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-06 11:39:18,250 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-06 11:39:18,250 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 164
2021-12-06 11:39:18,250 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 163
2021-12-06 11:39:18,251 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-12-06 11:39:22,981 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L4 to child L5 failed
2021-12-06 11:39:22,987 INFO  ExportHelperExtension.cs: 347 - Creating joint L6
2021-12-06 11:39:22,987 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L5
2021-12-06 11:39:22,987 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2021-12-06 11:39:22,989 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-06 11:39:22,989 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2021-12-06 11:39:22,990 INFO  ExportHelperExtension.cs: 1402 - Fixing 163
2021-12-06 11:39:22,990 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:22,990 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:22,991 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:23,835 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-06 11:39:23,836 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:39:23,836 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-06 11:39:23,836 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-06 11:39:23,837 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2021-12-06 11:39:23,837 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-06 11:39:23,838 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 164
2021-12-06 11:39:23,838 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 163
2021-12-06 11:39:23,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-12-06 11:39:28,970 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L5 to child L6 failed
2021-12-06 11:39:28,976 INFO  ExportHelperExtension.cs: 347 - Creating joint L7
2021-12-06 11:39:28,977 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L6
2021-12-06 11:39:28,977 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-12-06 11:39:28,978 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2021-12-06 11:39:28,978 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-06 11:39:28,979 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2021-12-06 11:39:28,979 INFO  ExportHelperExtension.cs: 1402 - Fixing 163
2021-12-06 11:39:28,980 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:28,980 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:28,981 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:29,895 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-06 11:39:29,896 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:39:29,896 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-06 11:39:29,896 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-06 11:39:29,897 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-12-06 11:39:29,897 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2021-12-06 11:39:29,898 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-06 11:39:29,898 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 164
2021-12-06 11:39:29,899 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 163
2021-12-06 11:39:29,899 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-12-06 11:39:35,129 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L6 to child L7 failed
2021-12-06 11:39:35,135 INFO  ExportHelperExtension.cs: 347 - Creating joint L8
2021-12-06 11:39:35,135 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L7
2021-12-06 11:39:35,136 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2021-12-06 11:39:35,136 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-12-06 11:39:35,137 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2021-12-06 11:39:35,137 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-06 11:39:35,138 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2021-12-06 11:39:35,138 INFO  ExportHelperExtension.cs: 1402 - Fixing 163
2021-12-06 11:39:35,139 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:35,139 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:35,139 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:36,129 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-06 11:39:36,130 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-06 11:39:36,131 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-06 11:39:36,131 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-06 11:39:36,132 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2021-12-06 11:39:36,132 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-12-06 11:39:36,133 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2021-12-06 11:39:36,133 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-06 11:39:36,133 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 164
2021-12-06 11:39:36,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 163
2021-12-06 11:39:36,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-12-06 11:39:41,766 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent L7 to child L8 failed
2021-12-06 11:39:41,771 INFO  ExportHelperExtension.cs: 347 - Creating joint L9
2021-12-06 11:39:41,772 INFO  ExportHelperExtension.cs: 1397 - Fixing components for L8
2021-12-06 11:39:41,772 INFO  ExportHelperExtension.cs: 1402 - Fixing 243
2021-12-06 11:39:41,773 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2021-12-06 11:39:41,773 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-12-06 11:39:41,774 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2021-12-06 11:39:41,774 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-06 11:39:41,775 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2021-12-06 11:39:41,780 INFO  ExportHelperExtension.cs: 1402 - Fixing 163
2021-12-06 11:39:41,780 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-12-06 11:39:41,781 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-06 11:39:41,781 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2021-12-06 11:39:42,926 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
